timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771327815.875,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.942,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.009,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.010,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.110,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.413,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.480,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.546,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.579,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.648,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.681,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.715,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.816,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327816.951,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.017,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.085,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.153,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.221,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.254,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.320,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.354,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.387,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.420,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.421,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.488,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.521,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.553,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.619,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.754,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.755,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.821,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.853,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.853,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.887,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.920,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.921,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327817.954,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.023,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.189,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.289,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.323,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.390,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.423,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.424,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.458,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.624,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.692,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.695,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.726,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.761,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.794,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.798,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.829,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.862,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.965,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327818.998,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.066,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.099,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.201,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.335,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.402,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.437,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.470,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.470,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.502,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.536,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.570,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.604,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.906,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.907,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327819.943,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327820.009,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327820.176,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327820.209,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327820.275,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327820.478,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327820.644,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327820.678,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327820.745,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327820.844,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327820.945,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327820.980,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327821.046,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327821.046,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327821.079,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327821.280,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327821.313,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327821.315,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327821.381,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327821.583,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327821.584,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327821.685,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327821.952,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.086,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.124,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.252,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.354,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.387,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.421,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.490,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.592,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.624,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.725,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.726,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.791,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.825,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.927,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.961,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327822.995,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.028,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.097,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.231,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.232,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.265,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.266,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.365,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.433,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.569,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.636,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.734,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327823.837,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.138,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.409,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.442,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.476,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.543,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.575,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.609,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.643,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.644,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.678,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.746,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.780,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.814,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.847,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.878,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.946,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327824.979,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.012,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.013,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.014,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.114,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.147,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.215,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.417,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.451,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.485,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.520,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.587,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.687,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.789,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.857,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.857,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.925,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.958,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327825.959,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.058,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.093,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.160,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.194,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.331,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.399,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.432,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.433,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.467,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.535,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.603,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.603,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.669,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.671,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.672,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.768,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.802,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.836,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.902,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327826.935,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.103,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.103,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.136,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.170,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.204,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.238,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.272,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.273,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.373,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.440,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.507,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.574,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.574,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.711,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.843,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.876,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.976,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327827.977,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.145,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.179,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.247,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.314,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.315,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.384,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.451,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.485,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.552,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.619,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.620,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.689,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.756,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.856,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.890,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327828.993,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.026,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.059,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.060,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.194,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.227,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.260,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.262,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.294,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.395,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.463,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.497,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.630,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.767,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.801,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.801,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.835,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.869,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327829.936,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.002,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.037,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.139,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.341,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.477,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.511,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.545,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.578,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.613,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.645,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.679,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.781,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.849,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.882,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327830.951,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.118,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.185,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.187,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.253,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.287,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.420,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.453,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.585,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.754,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.787,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.856,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.923,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327831.957,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.023,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.057,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.127,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.227,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.496,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.562,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.665,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.698,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.732,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.765,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.798,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.798,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.866,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.932,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.933,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327832.966,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.000,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.069,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.102,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.203,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.336,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.403,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.403,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.471,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.572,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.605,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.673,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.707,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.740,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.807,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.940,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327833.941,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.007,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.073,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.108,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.141,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.175,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.209,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.242,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.276,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.277,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.311,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.378,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.611,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.678,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.744,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.878,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.911,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327834.978,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.046,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.149,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.183,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.217,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.217,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.283,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.284,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.284,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.350,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.353,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.383,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.417,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.483,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.516,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.617,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.650,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.651,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.886,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.920,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327835.989,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.057,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.058,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.126,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.159,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.193,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.361,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.362,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.395,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.461,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.462,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.597,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.630,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.731,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.765,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.933,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327836.966,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.000,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.137,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.201,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.202,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.235,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.301,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.334,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.436,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.469,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.503,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.603,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.639,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.672,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.705,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.738,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.772,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.806,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.838,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327837.873,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.008,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.041,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.108,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.376,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.409,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.476,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.510,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.610,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.643,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.644,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.710,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.778,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.781,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.845,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.911,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.912,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327838.978,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.045,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.078,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.147,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.181,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.281,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.346,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.380,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.380,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.413,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.446,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.512,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.713,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.746,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.784,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.814,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.846,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.913,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.946,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327839.979,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.113,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.314,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.347,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.515,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.549,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.583,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.584,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.649,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.684,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.784,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.852,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.885,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327840.919,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.020,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.054,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.152,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.186,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.220,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.221,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.289,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.356,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.358,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.390,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.523,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.624,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.658,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.661,unsolicited,0,0,,C0|00|08|00|00|00|07
