timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771336202.904,unsolicited,512,8,1307,C0|08|08|00|00|00|0F
1771336202.936,unsolicited,448,7,1307,C0|07|08|00|00|00|0E
1771336203.037,unsolicited,448,7,1307,C0|07|08|00|00|00|0E
1771336203.038,unsolicited,448,7,1307,C0|07|08|00|00|00|0E
1771336203.103,solicited,1281,,448,
1771336203.339,unsolicited,448,7,1281,C0|07|08|00|00|00|0E
1771336203.372,unsolicited,448,7,1281,C0|07|08|00|00|00|0E
1771336203.406,unsolicited,448,7,1281,C0|07|08|00|00|00|0E
1771336203.506,unsolicited,448,7,1281,C0|07|08|00|00|00|0E
1771336203.506,unsolicited,448,7,1281,C0|07|08|00|00|00|0E
1771336204.449,unsolicited,448,7,1281,C0|07|08|00|00|00|0E
1771336204.482,unsolicited,448,7,1281,C0|07|08|00|00|00|0E
1771336206.260,solicited,1266,,448,
1771336206.360,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771336207.000,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771336207.067,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771336207.166,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771336207.166,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771336207.301,solicited,1249,,448,
1771336207.469,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.502,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.503,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.536,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.536,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.604,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.604,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.672,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.672,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.704,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.737,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.870,unsolicited,448,7,1249,C0|07|08|00|00|00|0E
1771336207.903,solicited,1271,,448,
1771336207.936,unsolicited,448,7,1271,C0|07|08|00|00|00|0E
1771336207.937,unsolicited,448,7,1271,C0|07|08|00|00|00|0E
1771336208.806,solicited,1203,,448,
1771336208.874,unsolicited,448,7,1203,C0|07|08|00|00|00|0E
1771336209.308,unsolicited,448,7,1203,C0|07|08|00|00|00|0E
1771336209.341,unsolicited,448,7,1203,C0|07|08|00|00|00|0E
1771336209.341,solicited,1217,,448,
1771336209.375,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.575,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.575,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.607,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.608,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.674,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.708,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.708,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.742,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.742,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.776,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.843,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.844,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771336209.876,solicited,1232,,448,
1771336210.011,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771336210.011,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771336210.109,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771336210.177,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771336210.812,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771336210.813,solicited,1225,,448,
1771336211.416,solicited,1228,,448,
1771336211.516,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771336211.549,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771336211.583,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771336211.584,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771336211.584,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771336211.617,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771336212.214,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771336212.215,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771336212.958,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771336212.992,solicited,1212,,448,
1771336213.296,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771336213.762,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771336213.762,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771336213.863,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771336213.931,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771336213.932,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771336213.965,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771336213.997,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771336214.032,solicited,374,,0,
1771336214.231,unsolicited,0,0,374,C0|00|08|00|00|00|07
1771336215.199,solicited,0,,0,
1771336217.643,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336217.678,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336217.678,solicited,0,,0,
1771336217.942,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336217.976,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336217.977,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336220.155,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336220.187,solicited,0,,0,
1771336221.124,solicited,0,,0,
1771336222.671,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336222.942,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336222.976,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336223.277,solicited,0,,0,
1771336223.378,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336223.511,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336223.511,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336223.710,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336223.710,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336223.744,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336223.812,solicited,0,,0,
1771336224.315,solicited,0,,0,
1771336226.800,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336227.678,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336227.679,solicited,0,,0,
1771336227.780,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336228.115,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336228.147,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336228.148,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336228.181,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336228.181,solicited,0,,0,
1771336228.684,solicited,0,,0,
1771336228.751,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336228.752,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336229.658,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336229.690,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336229.690,solicited,0,,0,
1771336230.258,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336230.258,solicited,0,,0,
1771336230.695,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336230.695,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336230.728,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336230.964,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336231.196,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336231.296,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336232.140,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336232.174,solicited,0,,0,
1771336232.312,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336232.378,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336232.412,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336233.314,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336233.583,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336233.650,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336233.650,solicited,0,,0,
1771336233.717,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336233.750,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336234.388,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336234.388,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336234.623,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336234.758,solicited,0,,0,
1771336235.128,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336235.264,solicited,0,,0,
1771336235.565,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336235.599,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336235.599,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336235.599,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336236.269,solicited,0,,0,
1771336236.537,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336236.538,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336237.206,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336237.239,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336237.473,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336239.484,solicited,0,,0,
1771336239.518,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336239.552,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336239.552,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336239.787,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336240.930,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336240.930,solicited,0,,0,
1771336241.301,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336241.302,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336241.435,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336241.435,solicited,0,,0,
1771336241.470,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336241.504,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336241.538,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336241.538,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336241.538,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336241.774,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336241.876,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336242.008,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336242.041,solicited,0,,0,
1771336243.244,solicited,0,,0,
1771336243.514,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336243.514,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336243.850,solicited,0,,0,
1771336243.884,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336243.918,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336243.918,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336243.986,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.018,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.018,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.019,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.052,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.153,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.153,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.153,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.186,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.220,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.221,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.255,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.255,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.255,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.289,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.321,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.354,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.355,solicited,0,,0,
1771336244.523,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.556,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.690,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.724,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.824,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.858,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336244.890,solicited,0,,0,
1771336245.162,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.197,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.297,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.398,solicited,0,,0,
1771336245.499,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.531,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.532,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.565,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.565,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.566,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.831,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.831,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.865,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.932,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336245.932,solicited,0,,0,
1771336246.000,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.068,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.102,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.135,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.135,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.168,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.201,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.202,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.236,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.236,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.269,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.269,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.270,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.270,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336246.438,solicited,0,,0,
1771336246.472,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.079,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.113,solicited,0,,0,
1771336247.281,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.281,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.349,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.382,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.416,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.416,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.449,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.483,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.484,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.653,solicited,0,,0,
1771336247.685,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.685,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.686,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.954,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336247.954,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.022,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.056,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.057,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.089,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.157,solicited,0,,0,
1771336248.360,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.394,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.427,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.427,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.428,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.461,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.462,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336248.462,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336249.703,solicited,0,,0,
1771336250.240,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.240,solicited,0,,0,
1771336250.340,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.374,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.541,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.575,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.575,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.643,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.745,solicited,0,,0,
1771336250.778,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.812,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.813,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.846,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.915,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336250.915,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.049,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.083,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.084,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.084,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.116,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.117,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.117,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.149,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.250,solicited,0,,0,
1771336251.318,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.351,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.352,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.417,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.450,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.516,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.550,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.584,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.618,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.618,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.685,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.718,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.718,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336251.750,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336252.016,solicited,0,,0,
1771336252.283,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336252.755,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336252.790,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336252.888,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336252.889,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336252.921,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336252.921,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336252.922,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336252.956,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336252.989,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.091,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.092,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.125,solicited,0,,0,
1771336253.158,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.158,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.159,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.192,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.193,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.193,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.226,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.458,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.491,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.492,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.525,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.558,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.592,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.593,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.626,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.627,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.628,solicited,0,,0,
1771336253.694,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.695,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336253.696,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336254.198,solicited,0,,0,
1771336254.266,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336254.365,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336254.398,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336254.398,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336254.432,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336254.499,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336254.566,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336254.634,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336254.701,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336254.702,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.070,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.240,solicited,0,,0,
1771336255.341,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.375,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.409,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.442,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.610,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.610,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.644,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.644,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.711,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.711,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.712,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336255.745,solicited,0,,0,
1771336255.879,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336256.218,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336256.251,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336256.284,solicited,0,,0,
1771336258.602,solicited,1328,,0,
