timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771337504.992,unsolicited,512,8,1310,C0|08|08|00|00|00|0F
1771337504.993,unsolicited,512,8,1310,C0|08|08|00|00|00|0F
1771337504.993,unsolicited,512,8,1310,C0|08|08|00|00|00|0F
1771337505.027,unsolicited,512,8,1310,C0|08|08|00|00|00|0F
1771337505.264,unsolicited,512,8,1310,C0|08|08|00|00|00|0F
1771337505.265,unsolicited,448,7,1310,C0|07|08|00|00|00|0E
1771337505.364,unsolicited,448,7,1310,C0|07|08|00|00|00|0E
1771337505.364,unsolicited,448,7,1310,C0|07|08|00|00|00|0E
1771337505.365,unsolicited,448,7,1310,C0|07|08|00|00|00|0E
1771337505.398,solicited,1296,,448,
1771337505.399,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.399,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.432,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.433,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.434,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.468,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.567,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.600,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.702,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.703,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.737,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.771,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.837,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.871,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337505.939,solicited,1301,,448,
1771337505.940,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337506.242,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337506.279,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337506.309,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337506.375,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337506.409,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337506.441,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337506.442,solicited,1302,,448,
1771337506.511,unsolicited,448,7,1302,C0|07|08|00|00|00|0E
1771337506.511,unsolicited,448,7,1302,C0|07|08|00|00|00|0E
1771337506.546,unsolicited,448,7,1302,C0|07|08|00|00|00|0E
1771337506.711,unsolicited,448,7,1302,C0|07|08|00|00|00|0E
1771337506.778,unsolicited,448,7,1302,C0|07|08|00|00|00|0E
1771337506.812,unsolicited,448,7,1302,C0|07|08|00|00|00|0E
1771337506.845,unsolicited,448,7,1302,C0|07|08|00|00|00|0E
1771337506.846,unsolicited,448,7,1302,C0|07|08|00|00|00|0E
1771337507.012,solicited,1305,,448,
1771337507.047,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771337507.047,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771337507.114,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771337507.284,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771337507.449,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771337507.482,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771337507.483,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771337507.516,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771337507.517,solicited,1294,,448,
1771337507.518,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771337507.551,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771337507.619,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771337507.620,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771337507.621,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771337507.887,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771337508.186,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771337508.187,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771337508.220,solicited,1300,,448,
1771337508.222,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771337508.254,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771337508.321,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771337509.632,solicited,1302,,448,
1771337510.371,unsolicited,448,7,1302,C0|07|08|00|00|00|0E
1771337510.403,solicited,1298,,448,
1771337510.539,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771337511.384,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771337511.384,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771337511.415,solicited,1297,,448,
1771337511.516,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771337511.547,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771337511.751,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771337511.850,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771337512.020,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771337512.056,solicited,1296,,448,
1771337512.056,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.087,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.088,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.189,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.190,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.190,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.222,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.324,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.327,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.425,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.460,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.492,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.560,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771337512.627,solicited,1298,,448,
1771337512.866,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771337513.100,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771337513.100,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771337513.133,solicited,1301,,448,
1771337513.134,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337513.135,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337513.200,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337513.368,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337513.402,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337513.403,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337513.437,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337513.540,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337513.572,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337513.572,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337513.673,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771337513.707,solicited,1300,,448,
1771337513.708,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771337513.708,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771337513.876,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771337515.656,solicited,1289,,448,
1771337515.724,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771337515.725,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771337516.062,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771337516.062,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771337516.095,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771337516.096,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771337516.128,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771337516.164,solicited,1299,,448,
1771337516.196,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.297,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.297,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.430,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.467,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.566,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.601,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.601,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.634,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.635,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.635,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.667,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.669,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771337516.700,solicited,1254,,448,
1771337516.733,unsolicited,448,7,1254,C0|07|08|00|00|00|0E
1771337516.734,unsolicited,448,7,1254,C0|07|08|00|00|00|0E
1771337516.903,unsolicited,448,7,1254,C0|07|08|00|00|00|0E
1771337517.036,unsolicited,448,7,1254,C0|07|08|00|00|00|0E
1771337517.238,solicited,1267,,448,
1771337517.340,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337517.340,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337517.439,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337517.440,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337517.473,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337517.473,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337517.506,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337517.506,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337517.507,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337517.574,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337518.383,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337518.384,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337518.413,solicited,1260,,448,
1771337518.449,unsolicited,448,7,1260,C0|07|08|00|00|00|0E
1771337519.251,unsolicited,448,7,1260,C0|07|08|00|00|00|0E
1771337519.724,unsolicited,448,7,1260,C0|07|08|00|00|00|0E
1771337519.758,unsolicited,448,7,1260,C0|07|08|00|00|00|0E
1771337520.058,unsolicited,448,7,1260,C0|07|08|00|00|00|0E
1771337520.330,solicited,1240,,448,
1771337520.397,unsolicited,448,7,1240,C0|07|08|00|00|00|0E
1771337520.431,unsolicited,448,7,1240,C0|07|08|00|00|00|0E
1771337520.431,unsolicited,448,7,1240,C0|07|08|00|00|00|0E
1771337520.432,unsolicited,448,7,1240,C0|07|08|00|00|00|0E
1771337520.465,unsolicited,448,7,1240,C0|07|08|00|00|00|0E
1771337520.465,unsolicited,448,7,1240,C0|07|08|00|00|00|0E
1771337520.466,unsolicited,448,7,1240,C0|07|08|00|00|00|0E
1771337520.498,unsolicited,448,7,1240,C0|07|08|00|00|00|0E
1771337522.853,solicited,390,,448,
1771337523.155,unsolicited,0,0,390,C0|00|08|00|00|00|07
1771337523.161,unsolicited,0,0,390,C0|00|08|00|00|00|07
1771337525.006,unsolicited,0,0,390,C0|00|08|00|00|00|07
1771337525.006,unsolicited,0,0,390,C0|00|08|00|00|00|07
1771337525.274,unsolicited,0,0,390,C0|00|08|00|00|00|07
1771337525.508,unsolicited,0,0,390,C0|00|08|00|00|00|07
1771337525.509,unsolicited,0,0,390,C0|00|08|00|00|00|07
1771337526.685,solicited,0,,0,
1771337527.563,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337527.597,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337527.598,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337527.797,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337527.830,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337529.006,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337529.039,solicited,0,,0,
1771337531.265,solicited,0,,0,
1771337531.298,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337531.532,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337531.802,solicited,0,,0,
1771337531.802,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337532.002,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337532.036,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337532.037,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337532.070,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337532.071,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337532.103,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337532.104,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337532.105,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337532.137,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337532.541,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337533.179,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337533.414,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337533.415,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337560.183,unsolicited,0,0,0,80|00|08|00|00|00|C7
1771337560.184,unsolicited,0,0,0,80|00|08|00|00|00|C7
1771337560.185,unsolicited,0,0,0,80|00|08|00|00|00|C7
1771337560.420,unsolicited,0,0,0,80|00|08|00|00|00|C7
1771337560.454,unsolicited,0,0,0,80|00|08|00|00|00|C7
1771337560.454,unsolicited,0,0,0,80|00|08|00|00|00|C7
1771337560.489,unsolicited,0,0,0,80|00|08|00|00|00|C7
1771337560.489,unsolicited,0,0,0,80|00|08|00|00|00|C7
1771337560.623,unsolicited,0,0,0,80|00|08|00|00|00|C7
1771337561.295,solicited,0,,0,
1771337561.701,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337561.804,solicited,0,,0,
1771337562.073,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.140,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.141,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.174,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.512,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.515,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.546,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.614,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.647,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.681,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.682,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.714,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337562.747,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.054,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.088,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.089,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.090,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.122,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.123,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.156,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.157,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.190,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.191,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.326,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.327,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.358,solicited,0,,0,
1771337563.392,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.425,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.658,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.659,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337563.692,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337564.333,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337564.364,solicited,0,,0,
1771337564.465,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337564.631,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337564.632,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337564.663,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337564.663,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337564.765,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337564.802,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337565.167,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337565.434,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337565.468,solicited,0,,0,
1771337565.468,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337565.470,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337565.703,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337565.703,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337565.938,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337565.971,solicited,0,,0,
1771337565.972,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337565.973,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.006,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.006,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.007,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.073,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.073,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.107,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.242,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.276,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.309,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.375,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.409,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.443,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.476,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.479,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.543,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.577,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.678,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.711,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.745,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.746,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337566.779,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.057,solicited,0,,0,
1771337568.358,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.392,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.425,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.425,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.458,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.526,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.559,solicited,0,,0,
1771337568.560,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.560,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.594,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.627,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.727,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.996,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337568.997,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.030,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.030,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.031,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.065,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.065,solicited,0,,0,
1771337569.097,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.098,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.131,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.264,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.435,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.468,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.501,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.534,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.535,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.601,solicited,0,,0,
1771337569.602,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.602,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.634,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337569.972,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337570.005,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337570.006,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337570.039,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337570.040,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337570.812,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337570.845,solicited,0,,0,
1771337570.846,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337570.878,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337570.879,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337572.056,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337572.092,solicited,0,,0,
1771337572.526,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337572.560,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.139,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.170,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.170,solicited,0,,0,
1771337573.402,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.470,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.471,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.471,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.505,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.506,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.538,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.539,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.571,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.572,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.704,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.705,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.736,solicited,0,,0,
1771337573.737,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.770,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.804,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.805,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.837,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.838,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.839,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.871,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337573.872,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.076,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.076,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.077,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.109,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.110,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.178,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.210,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.211,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.212,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.244,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.479,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.713,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.715,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.716,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.814,solicited,0,,0,
1771337574.880,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337574.882,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337575.016,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337575.051,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337575.117,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337575.118,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337575.152,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337575.352,solicited,0,,0,
1771337575.384,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337575.385,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337575.418,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337575.688,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337576.333,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337576.334,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337576.366,solicited,0,,0,
1771337576.467,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337576.766,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337576.767,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337579.724,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337579.725,solicited,0,,0,
1771337579.994,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.064,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.093,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.127,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.194,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.195,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.227,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.261,solicited,0,,0,
1771337580.428,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.429,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.461,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.462,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.463,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.496,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.564,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.565,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.631,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.632,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.666,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.667,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.667,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.700,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337580.767,solicited,0,,0,
1771337580.768,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337582.450,solicited,1418,,0,
1771337582.551,unsolicited,0,0,1418,C8|00|08|00|00|00|0F
1771337582.990,unsolicited,0,0,1418,C8|00|08|00|00|00|0F
1771337583.023,unsolicited,0,0,1418,C8|00|08|00|00|00|0F
